7.54492,121.9,9.65545,123.5,13.143,118.9,9.83127,120.2,14.0429,117.2,17.8055,118.6,7.39991,127.3,9.75331,130.3,12.6017,123.0,10.0223,115.0,14.7059,115.5,26.618,116.3
7.78661,121.3,9.96458,121.4,13.5861,117.8,10.1352,119.5,14.5041,115.4,18.4033,116.6,7.637,126.5,10.0682,129.5,12.9958,121.1,10.339,113.3,15.1627,113.9,27.4368,115.2
8.01716,120.4,10.2753,119.8,14.0118,115.7,10.455,117.8,14.977,114.3,18.9864,115.4,7.8764,126.3,10.387,128.9,13.403,120.3,10.6596,111.8,15.6228,113.1,28.2413,114.6
8.24661,119.8,10.5902,118.0,14.43,114.2,10.7851,117.4,15.4474,113.6,19.5524,114.1,8.11714,125.8,10.7023,128.4,13.8165,119.2,10.9592,110.4,16.0803,111.8,29.0536,112.4
8.48096,119.1,10.9009,117.5,14.8494,113.2,11.1131,116.1,15.9016,111.8,20.1393,112.0,8.35405,125.1,11.019,127.5,14.2177,118.2,11.5714,108.6,16.5217,111.3,29.8725,111.6
8.71211,118.2,11.2105,116.6,15.2736,111.8,11.42,115.1,16.3586,110.7,20.7217,111.2,8.59206,124.8,11.3357,126.7,14.6221,116.9,11.8731,108.1,16.9571,110.1,30.6839,110.1
8.94174,116.6,11.5211,115.5,15.6968,111.3,11.7238,114.6,16.8101,109.4,21.2966,109.7,8.8309,124.3,11.6468,126.5,15.0257,115.5,12.1796,107.4,17.4174,107.7,31.5059,108.4
9.16862,116.1,11.8322,114.7,16.1139,109.8,12.0317,113.5,17.266,108.2,21.8838,108.8,9.06958,124.0,11.9643,126.0,15.432,114.5,12.5087,106.4,18.3306,106.1,32.3283,107.5
9.39743,114.8,12.1513,114.2,16.5284,108.2,12.3834,112.8,17.7162,106.8,22.4567,107.3,9.30685,123.4,12.2832,125.7,15.8339,113.8,12.8161,105.2,18.7652,104.7,33.154,106.9
9.62825,113.6,12.469,113.3,16.9392,107.5,12.7072,112.0,18.169,105.9,23.0314,106.8,9.5426,123.1,12.5968,125.3,16.239,112.2,13.1469,105.1,19.6766,103.4,33.9676,104.5
9.86465,112.6,12.7814,112.7,17.3494,106.5,13.0186,110.8,18.6241,102.1,23.6196,106.1,9.78107,122.8,12.9159,124.9,16.643,111.0,13.4814,103.9,20.1195,102.5,34.7835,103.0
10.1011,111.4,13.0904,111.8,17.7681,105.6,13.3283,109.2,19.0785,102.1,24.188,105.2,10.0186,122.4,13.2456,124.2,17.0479,110.8,13.7852,102.8,20.5407,101.2,35.6052,100.6
10.3368,111.0,13.3976,111.2,18.1944,104.7,13.6378,108.8,19.5165,101.3,24.7384,103.4,10.2545,122.3,13.5629,123.7,17.4535,110.4,14.0896,101.2,20.9944,100.1,36.4317,100.3
10.576,110.2,13.7221,110.6,18.6154,104.2,13.9499,108.0,19.9587,100.0,25.3327,103.2,10.4891,121.9,13.88,122.9,17.8594,109.8,14.3972,100.5,21.8892,99.4,37.2495,99.8
10.8108,109.3,14.0304,110.0,19.0299,103.3,14.2608,107.3,20.3813,99.1,25.8795,101.4,10.725,121.3,14.1959,121.9,18.2596,109.3,14.7071,99.1,22.3639,98.5,38.0607,99.0
11.0469,108.8,14.3412,109.3,19.4462,102.9,14.5727,106.5,20.8374,98.3,26.4188,100.3,10.9619,121.1,14.5122,121.3,18.6621,109.0,15.0118,98.4,22.8034,97.8,38.8605,98.3
11.2824,108.0,14.6554,108.1,19.8442,102.1,14.8973,105.5,21.2825,97.4,26.9623,99.7,11.1981,120.6,14.8284,120.7,19.0641,108.4,15.3206,97.5,23.2401,96.4,39.6732,97.6
11.5186,107.4,14.9594,107.7,20.2462,101.6,15.2092,104.7,21.7194,96.8,27.5049,99.6,11.4352,120.4,15.148,119.6,19.4652,108.4,15.6251,97.1,23.6845,95.5,40.4932,96.8
11.7551,106.9,15.2684,106.7,20.652,101.0,15.5243,104.4,22.1703,96.2,28.067,98.2,11.6724,119.9,15.4664,118.9,19.8675,107.8,15.9338,96.2,24.1385,94.6,41.3067,96.1
11.9922,106.8,15.5962,106.5,21.0644,100.5,15.8302,103.5,22.6387,95.2,28.6663,97.4,11.9096,119.5,15.772,118.3,20.2668,107.3,16.2427,95.2,24.5894,93.6,42.1243,95.3
12.228,105.6,15.9017,106.2,21.4718,100.0,16.1367,102.4,23.0925,93.5,29.2018,96.8,12.1448,118.9,16.0793,117.6,20.6656,106.9,16.8754,94.5,25.0317,93.1,42.9435,95.0
12.4671,104.8,16.2168,104.7,21.8913,99.5,16.4548,102.0,23.5482,92.8,29.7392,95.7,12.3844,118.5,16.394,116.2,21.0672,106.5,17.1802,93.5,25.478,91.3,43.7635,93.2
12.7068,104.5,16.5486,104.0,22.3046,98.7,16.7573,100.6,24.0021,92.0,30.2837,94.8,12.6235,118.2,16.7108,116.0,21.4673,106.2,17.4825,93.4,25.9226,91.3,44.5836,92.2
12.942,104.1,16.8826,102.7,22.7215,98.5,17.0651,100.4,24.4396,91.5,30.8354,93.7,12.8564,117.4,17.0264,115.2,21.8692,106.0,17.7888,92.9,26.3723,89.5,46.215,91.8
13.1762,103.2,17.2129,101.4,23.1419,97.9,17.3805,99.6,24.8713,90.4,31.3849,93.4,13.0851,117.3,17.3438,114.5,22.268,105.8,18.0945,92.3,26.8244,89.1,47.0207,90.5
13.6527,102.6,17.8745,100.9,23.5714,97.4,17.6968,99.0,25.3325,89.8,31.9331,92.6,13.3135,116.9,17.6593,114.0,22.6699,105.3,18.3956,91.6,27.2491,88.3,47.825,89.6
13.8762,102.2,18.2172,99.4,23.9908,96.6,18.0132,98.5,25.8132,88.8,32.4839,91.4,13.5459,116.6,17.976,113.0,23.0688,104.7,18.7028,90.9,27.6777,87.2,48.6285,89.0
14.1031,101.7,18.8502,98.9,24.4081,96.3,18.3448,97.6,26.2457,88.7,33.039,90.7,13.7916,116.1,18.294,112.4,23.4723,103.8,19.0069,90.5,28.1049,86.7,49.4408,88.1
14.3323,100.9,19.1575,98.4,24.8382,96.0,18.6561,97.0,26.6762,87.7,33.5898,89.8,14.0323,115.9,18.9381,111.8,23.8738,103.4,19.3107,90.1,28.53,84.8,50.2567,87.8
14.5582,100.4,19.4566,97.8,25.2561,95.8,18.9677,95.1,27.1179,86.7,34.7306,88.9,14.2622,115.3,19.2527,111.4,24.2764,102.8,19.6167,89.2,28.9649,83.9,51.0727,87.5
14.7882,99.5,19.7576,97.1,25.6523,95.7,19.5993,94.6,27.5493,86.7,35.3097,87.7,14.7292,114.9,19.5704,110.7,24.6739,102.6,19.9219,88.6,29.3931,83.4,51.8866,87.1
15.0179,98.8,20.0656,96.9,26.0927,95.3,19.9105,94.2,27.9892,85.6,36.4666,87.1,14.9691,114.7,19.8786,109.9,25.0749,101.9,20.5283,87.7,29.8297,82.8,52.6922,86.2
15.2499,98.5,20.3928,95.7,26.4906,94.8,20.2004,93.7,28.4205,84.7,37.0237,86.5,15.2046,114.3,20.1869,108.9,25.4736,101.4,20.827,87.3,30.268,82.4,53.5066,84.9
15.4775,97.6,20.715,95.5,26.8953,94.2,20.496,92.1,28.8554,84.2,37.5853,86.2,15.4446,113.9,20.501,108.0,25.8758,101.1,21.1321,86.7,30.6949,81.5,54.3173,84.7
15.7061,97.1,21.0365,95.0,27.2955,93.6,20.7997,91.4,29.288,83.5,38.1519,85.5,15.6796,113.3,20.8083,106.6,26.2744,100.9,21.4464,86.3,31.1272,81.0,55.1358,83.2
15.9314,97.0,21.3593,94.4,27.7298,92.9,21.0989,91.1,29.7287,83.1,38.706,84.7,15.9102,112.7,21.1159,106.1,26.6749,100.4,21.7517,86.1,31.5632,80.7,55.9525,82.6
16.1563,96.4,21.6807,93.7,28.1397,92.3,21.402,89.6,30.1661,82.5,39.2615,84.5,16.1494,112.0,21.441,105.9,27.0782,100.1,22.0504,85.7,31.9966,78.8,57.5757,82.2
16.3818,96.0,22.0071,92.7,28.5374,92.0,21.7283,89.3,30.6081,82.3,39.8262,84.3,16.3914,111.2,22.0455,105.6,27.4777,99.8,22.3574,84.8,32.8977,78.8,58.3951,81.8
16.6081,95.8,22.3438,92.3,28.9353,90.8,22.05,89.0,31.0634,81.7,40.3851,83.4,16.6416,111.0,22.3529,104.7,27.879,99.2,22.6681,84.5,33.34,78.6,59.1788,81.1
16.8374,95.5,22.6636,91.4,29.3733,90.3,22.3744,87.5,31.5432,81.1,40.9352,83.4,16.8902,110.7,22.9816,104.2,28.2761,98.9,22.9784,83.9,33.767,77.3,59.9763,80.2
17.0747,95.3,22.9792,91.2,29.7826,89.2,22.6801,87.3,31.9972,80.0,41.4906,83.0,17.1484,110.1,23.3041,103.8,28.6794,98.2,23.2831,83.8,34.1704,76.8,60.7787,80.0
17.3127,94.8,23.3061,90.1,30.1902,88.9,22.9892,86.7,32.9119,79.3,42.0232,82.6,17.385,109.7,23.626,103.4,29.0803,98.1,23.595,82.9,34.6039,76.7,61.5814,78.0
17.5504,94.5,23.6273,89.9,30.6275,87.9,23.3012,86.1,33.3456,79.0,42.5513,81.9,17.6102,109.0,23.9473,102.8,29.4795,97.4,23.9039,82.7,35.0689,76.0,63.204,77.7
17.7901,94.1,23.938,89.2,31.041,87.5,23.6119,85.0,33.7532,78.5,43.0914,81.5,17.8394,108.0,24.2651,102.4,29.9042,96.9,24.2099,82.0,35.5157,75.4,64.0174,76.8
18.0294,93.4,24.2467,88.8,31.454,86.0,23.9268,84.9,34.1822,77.9,43.657,80.5,18.0796,107.7,24.5844,101.9,30.2911,96.7,24.5157,81.3,35.9448,74.4,65.6279,76.1
18.27,93.1,24.5537,88.6,31.8647,85.6,24.2571,84.4,34.6063,76.2,44.2334,80.4,18.3378,107.5,24.8872,101.5,30.6746,95.9,24.8241,80.8,36.4108,74.0,66.4422,75.3
18.5101,92.7,24.8612,88.0,32.27,84.9,24.5831,84.3,35.4901,75.7,44.7884,79.6,18.5788,107.1,25.1907,101.4,31.0586,95.5,25.1384,80.7,36.8446,73.6,67.2495,74.9
18.7373,92.5,25.1871,87.4,32.6681,84.7,24.8726,83.6,35.9355,75.0,45.3283,79.4,18.8152,106.8,25.4988,101.0,31.4424,94.8,25.468,80.2,37.288,73.2,68.0621,74.5
18.9703,91.8,25.5328,87.1,33.0787,84.2,25.185,83.3,36.3729,74.4,45.8588,78.9,19.0599,106.5,25.8156,100.9,32.2467,94.4,25.7986,79.1,37.7219,73.1,68.8767,74.2
19.212,91.4,25.8625,86.2,33.4783,83.7,25.4839,82.7,37.232,73.5,46.3853,78.6,19.294,106.3,26.1331,100.4,32.673,94.3,26.4377,78.9,38.1651,72.2,69.6842,73.8
19.4502,90.8,26.1844,85.9,33.8743,83.6,25.7871,81.9,37.6749,73.1,46.9005,78.2,19.5403,105.7,26.4487,100.2,33.1109,94.2,26.7526,78.5,39.0473,71.7,70.4995,73.2
19.6886,90.3,26.5102,85.2,34.2683,83.2,26.0883,81.7,38.1151,72.5,47.4309,77.4,19.7919,105.3,26.7567,99.8,33.5179,93.8,27.0556,78.1,39.4943,70.4,71.3084,72.4
19.9224,89.8,26.8263,84.4,34.6628,83.2,26.4022,81.3,38.5597,72.3,47.9577,76.7,20.0374,105.0,27.0602,99.6,33.9129,93.5,27.3661,77.7,39.933,70.1,72.128,71.6
20.1558,88.6,27.1454,84.1,35.0744,82.8,26.716,80.4,39.0028,71.7,49.6339,75.9,20.2903,104.7,27.361,99.1,34.3189,93.5,27.6721,77.0,40.381,69.6,72.9472,70.9
20.3851,88.3,27.4645,83.8,35.4806,82.4,27.0289,80.3,39.4485,71.5,50.1659,75.7,20.5394,103.9,27.6758,98.7,34.7204,93.2,27.9785,76.5,41.2618,69.2,73.7656,70.6
20.617,87.5,27.7773,83.0,35.8848,81.9,27.3651,79.6,39.894,70.9,50.6845,75.6,20.7879,103.5,27.9892,98.4,35.1024,93.1,28.2909,76.1,41.728,68.8,74.5775,70.5
21.0894,87.1,28.4072,82.7,36.2908,81.4,27.6842,79.1,40.3426,70.7,51.2294,75.0,21.0371,103.2,28.2951,97.9,35.4952,92.7,28.604,75.5,42.1551,68.5,75.3863,69.8
21.3237,86.5,28.7271,82.3,36.7064,81.1,27.9931,78.5,40.786,70.1,51.7642,74.6,21.2941,102.8,28.5981,97.4,35.8895,92.5,28.9107,74.8,42.5801,68.2,76.1948,69.7
21.5577,86.0,29.0277,82.1,37.1162,80.9,28.3066,78.4,41.2335,69.9,52.2895,74.5,21.5324,102.4,28.9006,97.1,36.2819,92.2,29.2225,74.0,43.0049,67.7,76.9954,69.2
21.79,86.0,29.3359,81.8,37.5296,80.3,28.6222,78.1,41.6786,69.2,52.8055,74.0,21.7719,102.2,29.2088,96.6,36.6844,91.8,29.5174,73.4,43.432,67.5,77.8086,68.8
22.0348,85.7,29.6428,81.5,37.9345,80.2,28.9365,77.7,42.1304,68.9,53.3274,73.5,22.0138,101.6,29.5128,96.3,37.0938,91.6,29.8266,73.3,43.8602,66.9,78.6232,68.2
22.2851,85.3,30.2563,80.9,38.3451,79.3,29.238,77.4,42.5798,68.8,53.8571,73.3,22.2493,101.3,29.8169,96.1,37.4924,91.3,30.1402,72.7,44.2895,66.5,79.4375,67.8
22.5309,85.0,30.5606,80.3,38.7692,79.1,29.5488,77.1,43.035,68.0,54.3931,72.7,22.4912,100.9,30.1454,95.9,37.9298,91.0,30.459,72.3,45.1511,65.8,80.2485,67.4
22.7689,84.5,30.8695,79.8,39.2107,78.9,29.8681,76.5,43.4858,67.8,54.9194,72.5,22.7401,100.9,30.4636,95.7,38.334,90.9,30.7536,71.4,45.5958,65.6,81.0511,67.0
23.0015,84.0,31.1771,79.6,39.6558,78.6,30.1744,76.0,43.936,67.7,55.4658,72.0,22.9712,100.6,30.7725,95.3,38.7209,90.6,31.3498,71.2,45.9918,65.3,81.8592,66.6
23.4488,83.8,31.4931,79.4,40.0884,78.3,30.7878,75.4,44.387,67.2,55.9883,72.0,23.4259,100.4,31.0793,95.2,39.1121,90.5,31.652,70.6,46.3886,64.8,82.6843,66.0
23.6804,83.5,31.811,79.1,40.4963,78.0,31.082,74.7,44.8315,66.7,56.5071,71.1,23.6538,100.1,31.3859,94.9,39.4825,90.1,31.9543,70.0,46.8137,64.7,83.4966,65.4
23.9078,83.3,32.1325,78.9,40.9075,77.3,31.6816,74.1,45.2785,66.6,57.0325,70.9,23.886,99.8,31.6906,94.6,40.2808,90.0,32.2623,69.8,47.244,64.0,85.1069,64.9
24.1332,83.2,32.4543,78.8,41.3185,77.1,31.9793,73.5,45.7283,66.0,57.5893,70.4,24.1404,99.7,32.3079,94.2,40.6795,89.9,32.5753,69.4,47.6665,63.2,85.9116,63.8
24.3585,82.8,32.7718,78.6,41.7305,76.6,32.2789,73.2,46.1731,66.0,58.1511,70.0,24.3778,99.5,32.6184,94.0,41.0668,89.5,32.8889,68.6,48.5344,62.8,87.5252,63.5
24.5954,82.6,33.0914,78.0,42.1451,76.1,32.5808,72.9,46.628,65.7,58.7178,69.7,24.6264,99.1,32.9283,93.6,41.4587,89.3,33.1991,67.9,48.9507,62.3,88.3384,63.0
24.8367,82.2,33.4123,77.7,42.5569,75.7,32.882,72.5,47.0748,64.9,59.3027,69.4,24.8763,98.9,33.2414,93.4,41.8532,89.0,33.8245,67.4,49.3366,62.2,89.1196,62.9
25.0779,82.1,33.733,77.2,42.9651,75.1,33.1837,71.7,47.5028,64.5,59.8949,68.8,25.1196,98.4,33.5489,92.8,42.2474,88.4,34.4392,66.7,49.7619,61.9,89.9162,62.2
25.3292,81.5,34.0525,76.6,43.3685,74.8,33.4855,71.6,47.9657,64.0,60.46,68.1,25.3782,97.9,33.8555,92.3,42.6372,88.1,34.7386,66.2,50.198,61.6,90.7289,61.9
25.5787,80.9,34.3749,76.0,43.7629,74.4,33.7973,71.1,48.4067,63.6,61.0315,67.1,25.6221,97.2,34.1617,92.0,43.0218,87.7,35.0379,66.2,50.6345,61.3,91.5372,61.3
25.8095,80.5,34.6875,75.4,44.1589,74.2,34.1114,70.4,49.2629,63.4,62.1344,66.8,25.8764,96.6,35.081,91.6,43.4064,87.2,35.3332,65.6,51.0747,61.1,92.3406,60.8
26.0438,80.2,35.3502,74.6,44.5546,74.0,34.4161,70.1,49.6861,62.8,62.6762,66.3,26.1257,95.9,35.3995,91.2,43.7916,86.8,35.6323,65.4,51.5146,60.6,93.9826,59.6
26.2682,79.8,35.6683,74.4,44.9522,73.7,34.7297,69.8,50.0878,62.6,63.1992,65.8,26.3682,95.7,35.7093,91.0,44.1779,86.2,35.932,64.9,51.954,60.4,95.6022,59.2
26.4943,79.7,35.9815,74.2,45.3476,73.5,35.0425,69.5,50.5028,62.6,63.7258,65.2,26.602,95.1,36.0343,90.8,44.5641,85.8,36.246,64.6,52.3955,60.2,96.4156,59.1
26.7238,79.1,36.2779,73.7,45.7414,73.4,35.3479,69.2,50.9428,62.3,64.2536,64.9,26.8432,95.1,36.364,90.5,44.9484,85.7,36.5591,63.9,52.8396,59.6,97.2135,58.7
26.9568,78.6,36.5761,73.3,46.1579,73.1,35.656,69.1,51.3723,61.8,64.7907,64.5,27.0836,94.6,36.6886,90.5,45.345,85.5,36.8659,63.4,53.2859,59.1,97.989,58.5
27.1801,78.2,36.8933,72.8,46.5415,72.9,35.9675,68.4,51.8128,61.6,65.3037,64.3,27.5622,94.2,37.0051,90.3,45.7662,84.9,37.1628,63.4,53.7309,58.9,98.7954,58.2
27.4067,77.4,37.2143,72.2,47.3259,72.7,36.2804,67.9,52.2629,61.0,65.8149,63.9,27.8026,94.1,37.3225,90.0,46.1887,84.8,37.4648,62.7,54.1773,58.8,99.598,57.8
27.8673,77.0,37.5405,72.0,47.7351,72.2,36.5932,67.6,52.7096,60.6,66.3563,63.3,28.0385,93.6,37.6404,89.9,46.5948,84.5,38.0507,61.9,54.6184,58.3,100.396,57.7
28.1053,76.8,37.8697,71.9,48.1498,72.2,36.9076,67.2,53.1724,60.2,66.8921,63.0,28.2702,93.4,37.9605,89.6,47.7596,84.3,38.3743,61.7,55.0548,57.9,101.188,56.8
28.3315,76.4,38.1693,71.8,48.567,71.7,37.2207,67.1,53.6031,59.9,67.4348,62.7,28.502,93.4,38.2668,89.1,48.1577,84.0,38.68,61.4,55.5074,57.8,102.79,56.6
28.5621,76.1,38.4911,71.7,48.9766,71.4,37.5309,66.6,54.0372,59.7,67.9738,62.4,28.7312,93.1,38.5841,88.9,48.5717,83.9,39.0072,61.2,55.9444,57.4,103.608,55.9
28.7856,75.6,38.7917,71.6,49.3928,71.1,37.8423,66.4,54.4691,58.7,68.5011,62.0,28.9626,93.0,38.9067,88.6,48.9693,83.6,39.3338,61.1,56.3764,57.0,104.43,55.8
29.0135,75.6,39.0978,71.4,49.8108,70.5,38.1557,65.8,55.3258,57.8,69.0273,61.5,29.1947,92.9,39.2281,88.3,49.3626,83.5,39.6354,60.3,56.8197,56.6,105.233,55.5
29.2407,75.1,39.4111,71.4,50.2243,70.0,38.4657,65.4,55.7566,57.6,69.5658,61.0,29.4301,92.5,39.543,88.1,49.7532,82.6,39.9358,60.2,57.2436,56.4,106.036,55.2
29.4663,74.8,39.7384,71.2,51.0257,69.6,38.7824,65.3,56.1846,57.2,70.0919,60.6,29.6661,92.2,39.8523,87.6,50.1431,82.3,40.2416,59.6,57.6718,56.2,106.839,55.0
29.7148,74.1,40.0647,71.1,51.4387,69.2,39.1021,65.1,56.6204,56.8,70.6116,60.2,29.9037,91.7,40.1569,87.2,50.5339,82.2,40.5452,59.5,58.1021,55.8,107.646,54.3
29.964,73.6,40.3751,70.8,51.8432,69.1,39.4406,64.5,57.0489,56.6,71.1406,59.8,30.1399,91.4,40.766,86.8,50.9201,81.3,40.8415,59.0,58.5135,55.6,108.452,54.0
30.1888,73.3,40.6833,70.7,52.2489,68.8,39.757,64.3,57.4856,56.3,71.6742,59.3,30.3775,91.3,41.0703,86.6,51.3099,80.6,41.1424,58.7,58.9455,55.4,109.251,53.7
30.4117,73.1,41.0013,70.6,52.6517,68.4,40.0734,64.1,57.9313,55.8,72.2311,59.2,30.6137,91.3,41.3811,86.2,52.0864,80.5,41.4526,58.0,59.3518,55.3,110.059,53.5
30.6421,72.0,41.3309,70.4,53.0609,68.0,40.3934,63.2,58.3657,55.6,72.775,58.7,30.852,91.2,41.6878,86.0,52.4758,80.5,41.7666,57.9,59.7861,54.7,110.851,53.2
31.0962,71.7,41.6658,70.3,53.4674,67.6,41.319,63.0,58.8083,55.4,73.3112,58.0,31.0873,90.3,42.0454,85.9,52.8774,80.4,42.0805,57.6,60.2086,54.6,111.631,52.5
31.3308,71.6,41.9852,69.9,53.8711,67.4,41.6151,62.9,59.2564,55.3,74.3896,57.6,31.3239,90.2,42.7184,85.4,53.284,80.0,42.3816,56.4,60.6447,54.3,112.414,52.3
31.5616,71.4,42.2863,69.7,54.2788,67.0,41.9177,62.3,59.6952,54.8,74.9489,57.3,31.5587,90.1,43.3776,85.4,53.7119,80.0,42.9803,56.2,61.0843,53.8,113.196,51.8
31.7943,71.0,42.6091,69.5,54.6784,66.7,42.5739,62.1,60.1334,54.7,75.4959,57.0,31.7953,89.3,43.7081,84.9,54.1265,79.9,43.2793,56.0,61.5159,53.5,113.986,51.2
32.0274,71.0,42.9397,69.0,55.0845,66.3,42.9065,61.7,60.5827,54.5,76.0515,56.6,32.03,89.0,44.0395,84.9,54.9135,79.8,43.5695,55.6,61.9402,53.3,114.771,51.2
32.2579,70.7,43.2591,68.8,55.4991,66.1,43.2052,61.5,61.0337,54.0,76.6049,56.4,32.2656,88.8,44.3607,84.8,55.3031,79.7,43.8733,55.4,62.3763,52.8,115.56,50.9
